-0.015306,-0.0228652,-0.00774494,-0.074026,-0.0725855,-0.0754666,0.678307,0.678095,0.678436,
-0.0149295,-0.0231013,-0.0067555,-0.072049,-0.0704917,-0.0736063,0.678316,0.678087,0.678446,
-0.0145529,-0.0232386,-0.00586488,-0.070072,-0.0684167,-0.0717272,0.678324,0.678082,0.678455,
-0.0141764,-0.0233167,-0.00503357,-0.0680949,-0.066353,-0.0698368,0.678332,0.678079,0.678461,
-0.0137999,-0.0233552,-0.00424179,-0.0661179,-0.0642969,-0.0679388,0.67834,0.678078,0.678467,
-0.0134233,-0.0233345,-0.00350931,-0.0641408,-0.0622521,-0.0660296,0.678347,0.678079,0.678471,
-0.0130468,-0.023294,-0.0027966,-0.0621638,-0.060211,-0.0641166,0.678355,0.67808,0.678474,
-0.0126702,-0.0232337,-0.00210366,-0.0601868,-0.0581737,-0.0621998,0.678362,0.678082,0.678477,
-0.0122838,-0.0231339,-0.00143048,-0.0582116,-0.0561439,-0.0602792,0.678369,0.678085,0.678478,
-0.0119072,-0.0230144,-0.000796845,-0.0562346,-0.0541179,-0.0583512,0.678376,0.67809,0.67848,
-0.0115306,-0.0228751,-0.000182979,-0.0542575,-0.0520957,-0.0564193,0.678382,0.678094,0.67848,
-0.0111541,-0.0227358,0.000430887,-0.0522805,-0.0500735,-0.0544875,0.678388,0.678099,0.67848,
-0.0107775,-0.0225767,0.00102498,-0.0503034,-0.048055,-0.0525519,0.678394,0.678104,0.678479,
-0.0104009,-0.0223979,0.00159931,-0.0483264,-0.0460403,-0.0506125,0.6784,0.67811,0.678478,
-0.0100244,-0.0221993,0.00215386,-0.0463493,-0.0440294,-0.0486693,0.678406,0.678117,0.678477,
-0.00964777,-0.0220008,0.00270841,-0.0443723,-0.0420184,-0.0467262,0.678411,0.678123,0.678475,
-0.00927119,-0.0217824,0.00324319,-0.0423953,-0.0400112,-0.0447793,0.678417,0.67813,0.678472,
-0.0088946,-0.0215641,0.00377797,-0.0404182,-0.0380041,-0.0428324,0.678422,0.678137,0.678469,
-0.00851801,-0.021326,0.00429297,-0.0384412,-0.0360007,-0.0408817,0.678427,0.678145,0.678466,
-0.00813153,-0.0210681,0.00480797,-0.036466,-0.034001,-0.038931,0.678431,0.678153,0.678463,
-0.00775494,-0.0208102,0.0053032,-0.034489,-0.0320014,-0.0369766,0.678436,0.678161,0.678459,
-0.00736845,-0.0205326,0.00579843,-0.0325138,-0.0300055,-0.0350221,0.67844,0.678169,0.678455,
-0.00699185,-0.0202549,0.00627389,-0.0305368,-0.0280096,-0.0330639,0.678444,0.678178,0.678451,
-0.00661525,-0.0199773,0.00674934,-0.0285597,-0.0260138,-0.0311057,0.678448,0.678186,0.678446,
-0.00623865,-0.0196799,0.00720502,-0.0265827,-0.0240217,-0.0291437,0.678451,0.678195,0.678442,
-0.00586204,-0.0193824,0.00766069,-0.0246056,-0.0220296,-0.0271817,0.678455,0.678203,0.678437,
-0.00548543,-0.0190653,0.00809659,-0.0226286,-0.0200412,-0.025216,0.678458,0.678212,0.678432,
-0.00510882,-0.0187481,0.00853249,-0.0206516,-0.0180529,-0.0232502,0.678461,0.678221,0.678426,
-0.0047421,-0.0184309,0.00894862,-0.0186726,-0.0160645,-0.0212807,0.678463,0.67823,0.678421,
-0.00436548,-0.0180939,0.00936475,-0.0166956,-0.01408,-0.0193112,0.678466,0.678239,0.678415,
-0.00399876,-0.017757,0.0097611,-0.0147167,-0.0120954,-0.0173379,0.678468,0.678248,0.67841,
-0.00362214,-0.0174002,0.0101574,-0.0127396,-0.0101146,-0.0153647,0.67847,0.678257,0.678404,
-0.00325541,-0.0170435,0.010534,-0.0107607,-0.00813377,-0.0133876,0.678472,0.678266,0.678398,
-0.00288868,-0.0166868,0.0109106,-0.00878177,-0.00615296,-0.0114106,0.678474,0.678275,0.678392,
-0.00252194,-0.0163102,0.0112674,-0.00680285,-0.00417592,-0.00942978,0.678475,0.678284,0.678386,
-0.00215521,-0.0159337,0.0116242,-0.00482392,-0.00219887,-0.00744897,0.678477,0.678293,0.67838,
-0.00179836,-0.0155572,0.0119612,-0.00284312,-0.000221832,-0.0054644,0.678478,0.678302,0.678375,
-0.00143163,-0.0151609,0.0122983,-0.00086419,0.00175144,-0.00347982,0.678478,0.678311,0.678369,
-0.00107478,-0.0147646,0.0126155,0.00111662,0.00372472,-0.00149148,0.678479,0.678319,0.678363,
-0.000717926,-0.0143683,0.0129328,0.00309743,0.005698,0.000496858,0.67848,0.678328,0.678357,
-0.000370961,-0.013972,0.0132303,0.00508012,0.00767127,0.00248897,0.67848,0.678336,0.678351,
-1.411e-05,-0.0135559,0.0135277,0.00706093,0.00964078,0.00448107,0.67848,0.678345,0.678345,
0.000332855,-0.0131399,0.0138054,0.00904362,0.0116103,0.00647695,0.67848,0.678353,0.67834,
0.000679821,-0.0127238,0.0140832,0.0110263,0.0135798,0.00847282,0.67848,0.678361,0.678334,
0.00102679,-0.0122879,0.0143411,0.013009,0.0155455,0.0104725,0.678479,0.678369,0.678328,
0.00136387,-0.0118521,0.0145793,0.0149936,0.0175113,0.0124759,0.678479,0.678376,0.678323,
0.00169106,-0.0114162,0.0147977,0.01698,0.019477,0.014483,0.678478,0.678384,0.678319,
0.00201825,-0.0109605,0.0149963,0.0189665,0.021439,0.016494,0.678477,0.678391,0.678314,
0.00233556,-0.0105049,0.0151752,0.0209548,0.023401,0.0185087,0.678476,0.678399,0.67831,
0.00264298,-0.0100493,0.0153343,0.0229451,0.025363,0.0205271,0.678475,0.678406,0.678307,
0.00295041,-0.00957383,0.0154736,0.0249353,0.0273212,0.0225494,0.678474,0.678412,0.678304,
0.00324794,-0.0090984,0.0155932,0.0269274,0.0292794,0.0245754,0.678472,0.678419,0.678301,
0.00353559,-0.00862297,0.015693,0.0289214,0.0312376,0.0266052,0.678471,0.678425,0.678298,
0.00382324,-0.00812776,0.0157731,0.0309154,0.033192,0.0286387,0.678469,0.678431,0.678297,
0.00410101,-0.00763255,0.0158333,0.0329112,0.0351465,0.030676,0.678468,0.678437,0.678295,
0.00436889,-0.00713734,0.0158739,0.034909,0.0371009,0.0327171,0.678466,0.678442,0.678294,
0.00463676,-0.00662235,0.0158946,0.0369068,0.0390516,0.0347619,0.678464,0.678448,0.678294,
0.00489476,-0.00610736,0.0158956,0.0389064,0.0410023,0.0368105,0.678462,0.678453,0.678294,
0.00516263,-0.00557259,0.0158966,0.0409041,0.0429492,0.0388591,0.67846,0.678457,0.678294,
0.00542062,-0.00503783,0.0158778,0.0429038,0.0448961,0.0409115,0.678458,0.678461,0.678294,
0.00567861,-0.00450305,0.015859,0.0449034,0.046843,0.0429638,0.678456,0.678465,0.678295,
0.0059366,-0.00394851,0.0158205,0.0469031,0.0487862,0.04502,0.678454,0.678469,0.678296,
0.00619459,-0.00339396,0.0157819,0.0489027,0.0507293,0.0470761,0.678452,0.678472,0.678296,
0.00646246,-0.00281964,0.0157434,0.0509005,0.0526687,0.0491322,0.678449,0.678474,0.678297,
0.00672045,-0.00224532,0.015685,0.0529001,0.0546081,0.0511921,0.678447,0.678476,0.678299,
0.00698832,-0.00165123,0.0156267,0.0548979,0.0565437,0.053252,0.678444,0.678478,0.6783,
0.00725619,-0.00105713,0.0155684,0.0568956,0.0584793,0.0553119,0.678441,0.678479,0.678301,
0.00753394,-0.000443269,0.0155101,0.0588915,0.0604112,0.0573718,0.678438,0.67848,0.678303,
0.00781169,0.000170597,0.0154518,0.0608874,0.062343,0.0594317,0.678435,0.67848,0.678304,
0.00809933,0.000804233,0.0153935,0.0628814,0.0642711,0.0614916,0.678432,0.67848,0.678305,
0.00838696,0.00143787,0.0153352,0.0648753,0.0661992,0.0635515,0.678428,0.678478,0.678307,
0.00868448,0.00209127,0.0152769,0.0668674,0.0681235,0.0656114,0.678424,0.678477,0.678308,
0.00900176,0.00276445,0.0152383,0.0688558,0.070044,0.0676676,0.67842,0.678474,0.678309,
0.00931904,0.00343762,0.0151998,0.0708441,0.0719646,0.0697237,0.678416,0.678471,0.67831,
0.00965609,0.00413055,0.015181,0.0728287,0.0738814,0.071776,0.678411,0.678467,0.67831,
0.010003,0.00482349,0.015182,0.0748114,0.0757981,0.0738246,0.678406,0.678463,0.67831,
0.0103697,0.00553618,0.0152027,0.0767903,0.0777112,0.0758695,0.678401,0.678457,0.67831,
0.0107661,0.00626865,0.015263,0.0787636,0.0796204,0.0779068,0.678395,0.678451,0.678308,
0.0111723,0.0070011,0.015343,0.080735,0.0815297,0.0799403,0.678388,0.678444,0.678306,
0.0115983,0.00775331,0.0154428,0.0827026,0.0834351,0.0819701,0.678381,0.678436,0.678304,
0.0120539,0.00852529,0.0155822,0.0846646,0.0853369,0.0839923,0.678373,0.678426,0.678301,
0.0125293,0.00929725,0.0157611,0.0866228,0.0872386,0.086007,0.678364,0.678416,0.678297,
0.0130343,0.010089,0.0159794,0.0885754,0.0891365,0.0880142,0.678355,0.678405,0.678292,
0.013569,0.0109004,0.0162374,0.0905223,0.0910307,0.0900138,0.678344,0.678392,0.678286,
0.0141235,0.0117119,0.0165348,0.0924654,0.0929249,0.0920059,0.678333,0.678379,0.678278,
0.0147075,0.0125431,0.0168718,0.0944029,0.0948153,0.0939905,0.678321,0.678364,0.67827,
0.0153311,0.0133941,0.0172681,0.0963329,0.096702,0.0959638,0.678307,0.678348,0.67826,
0.0159844,0.0142648,0.0177039,0.0982572,0.0985849,0.0979295,0.678292,0.67833,0.678249,
0.0166573,0.0151354,0.0181792,0.100178,0.100468,0.0998878,0.678275,0.678311,0.678236,
0.0173698,0.0160259,0.0187138,0.102091,0.102347,0.101835,0.678258,0.678291,0.678222,
0.0181218,0.016936,0.0193076,0.103996,0.104222,0.10377,0.678238,0.678269,0.678205,
0.0189133,0.0178659,0.0199607,0.105894,0.106094,0.105695,0.678216,0.678245,0.678186,
0.0197444,0.0188155,0.0206731,0.107785,0.107962,0.107608,0.678193,0.678219,0.678165,
0.020605,0.0197651,0.0214448,0.109669,0.109829,0.109509,0.678167,0.678192,0.678141,
0.0215051,0.0207344,0.0222757,0.111547,0.111694,0.1114,0.678139,0.678163,0.678114,
0.0224447,0.0217234,0.0231659,0.113416,0.113554,0.113279,0.678109,0.678132,0.678084,
0.0234237,0.0227321,0.0241153,0.115279,0.11541,0.115147,0.678076,0.678099,0.678051,
-0.0160891,-0.0160891,-0.0160891,-0.082464,-0.082464,-0.082464,0.701426,0.701426,0.701426,
-0.0160172,-0.0181593,-0.013875,-0.0820661,-0.0816791,-0.082453,0.701427,0.701375,0.701473,
-0.0159095,-0.019207,-0.0126116,-0.0814692,-0.0808735,-0.0820649,0.70143,0.701347,0.701497,
-0.0157299,-0.0201849,-0.0112742,-0.0804745,-0.0796697,-0.0812793,0.701434,0.70132,0.701519,
-0.0153707,-0.0212576,-0.00948271,-0.078485,-0.0774215,-0.0795484,0.701442,0.701288,0.701546,
-0.0150214,-0.0218928,-0.00814868,-0.0764937,-0.0752524,-0.077735,0.701449,0.701268,0.701563,
-0.0146622,-0.0222694,-0.00705335,-0.0745042,-0.0731299,-0.0758784,0.701457,0.701256,0.701575,
-0.014303,-0.0225268,-0.00607737,-0.0725147,-0.0710291,-0.0740003,0.701464,0.701248,0.701584,
-0.0139438,-0.0226847,-0.00520085,-0.0705252,-0.0689461,-0.0721042,0.701471,0.701243,0.701591,
-0.0135846,-0.0227829,-0.00438401,-0.0685357,-0.066874,-0.0701973,0.701478,0.70124,0.701596,
-0.0132254,-0.0228414,-0.00360695,-0.0665462,-0.0648091,-0.0682833,0.701485,0.701238,0.701601,
-0.0128662,-0.0228402,-0.00288957,-0.0645567,-0.0627549,-0.0663584,0.701492,0.701238,0.701604,
-0.012507,-0.0228192,-0.00219208,-0.0625672,-0.0607043,-0.06443,0.701499,0.701239,0.701607,
-0.0121478,-0.0227783,-0.00151448,-0.0605777,-0.0586573,-0.062498,0.701505,0.70124,0.701608,
-0.0117786,-0.0226975,-0.000856778,-0.05859,-0.0566175,-0.0605624,0.701511,0.701243,0.701609,
-0.0114194,-0.022597,-0.000238865,-0.0566005,-0.0545813,-0.0586196,0.701517,0.701246,0.70161,
-0.0110601,-0.0224765,0.000359154,-0.054611,-0.0525487,-0.0566732,0.701523,0.70125,0.70161,
-0.0107009,-0.022356,0.000957172,-0.0526215,-0.0505161,-0.0547268,0.701528,0.701254,0.701609,
-0.0103417,-0.0222156,0.00153529,-0.0506319,-0.0484871,-0.0527768,0.701534,0.701258,0.701608,
-0.00998242,-0.0220554,0.00209352,-0.0486424,-0.0464616,-0.0508233,0.701539,0.701263,0.701607,
-0.00962317,-0.0218753,0.00263185,-0.0466529,-0.0444398,-0.0488661,0.701544,0.701269,0.701605,
-0.00926393,-0.0216951,0.00317018,-0.0446634,-0.042418,-0.0469089,0.701549,0.701274,0.701603,
-0.00890468,-0.0214951,0.00368861,-0.0426739,-0.0403997,-0.0449482,0.701553,0.701281,0.7016,
-0.00854543,-0.0212951,0.00420704,-0.0406844,-0.0383815,-0.0429874,0.701558,0.701287,0.701597,
-0.00818618,-0.0210752,0.00470558,-0.0386949,-0.0363668,-0.0410231,0.701562,0.701293,0.701594,
-0.00781697,-0.0208354,0.00520411,-0.0367072,-0.0343558,-0.0390587,0.701566,0.701301,0.701591,
-0.00745772,-0.0205956,0.00568274,-0.0347177,-0.0323447,-0.0370908,0.70157,0.701308,0.701587,
-0.00708851,-0.0203359,0.00616137,-0.03273,-0.0303372,-0.0351228,0.701574,0.701315,0.701583,
-0.00672925,-0.0200762,0.00662011,-0.0307405,-0.0283298,-0.0331513,0.701578,0.701323,0.701579,
-0.00636999,-0.0198165,0.00707884,-0.028751,-0.0263223,-0.0311797,0.701581,0.70133,0.701574,
-0.00601072,-0.0195369,0.00751767,-0.0267615,-0.0243184,-0.0292046,0.701584,0.701338,0.70157,
-0.00565146,-0.0192573,0.0079565,-0.024772,-0.0223146,-0.0272295,0.701587,0.701346,0.701565,
-0.00529219,-0.0189578,0.00837544,-0.0227825,-0.0203143,-0.0252508,0.70159,0.701354,0.70156,
-0.00493292,-0.0186583,0.00879437,-0.020793,-0.018314,-0.023272,0.701593,0.701362,0.701555,
-0.0045836,-0.0183588,0.0091934,-0.0188017,-0.0163137,-0.0212897,0.701595,0.70137,0.70155,
-0.00422433,-0.0180395,0.00959244,-0.0168122,-0.014317,-0.0193074,0.701597,0.701378,0.701544,
-0.003875,-0.0177201,0.00997157,-0.0148209,-0.0123203,-0.0173215,0.701599,0.701386,0.701539,
-0.00351573,-0.0173808,0.0103507,-0.0128314,-0.0103272,-0.0153356,0.701601,0.701395,0.701534,
-0.0031664,-0.0170415,0.0107099,-0.0108401,-0.00833415,-0.0133461,0.701603,0.701403,0.701528,
-0.00281708,-0.0167022,0.0110692,-0.00884882,-0.00634106,-0.0113566,0.701604,0.701411,0.701523,
-0.00246775,-0.0163431,0.0114085,-0.00685752,-0.00435155,-0.00936349,0.701606,0.70142,0.701517,
-0.00211842,-0.0159839,0.0117479,-0.00486622,-0.00236205,-0.00737039,0.701607,0.701428,0.701512,
-0.00177904,-0.0156247,0.0120673,-0.00287313,-0.000372551,-0.0053737,0.701608,0.701436,0.701506,
-0.00142971,-0.0152456,0.0123867,-0.000881829,0.00161336,-0.00337702,0.701609,0.701444,0.701501,
-0.00109033,-0.0148665,0.0126863,0.00111127,0.00359927,-0.00137674,0.701609,0.701452,0.701495,
-0.000750942,-0.0144874,0.0129858,0.00310436,0.00558518,0.000623544,0.70161,0.70146,0.70149,
-0.000421507,-0.0141083,0.0132655,0.00509925,0.00757109,0.00262742,0.70161,0.701468,0.701485,
-8.21237e-05,-0.0137093,0.0135451,0.00709235,0.0095534,0.00463129,0.70161,0.701476,0.701479,
0.000247312,-0.0133103,0.0138049,0.00908724,0.0115357,0.00663876,0.70161,0.701484,0.701474,
0.000576747,-0.0129113,0.0140646,0.0110821,0.013518,0.00864622,0.70161,0.701491,0.701469,
0.000906183,-0.0124925,0.0143045,0.013077,0.0154968,0.0106573,0.701609,0.701499,0.701464,
0.00122567,-0.0120736,0.0145245,0.0150737,0.0174755,0.0126719,0.701609,0.701506,0.70146,
0.00153521,-0.0116546,0.0147245,0.0170722,0.0194542,0.0146902,0.701608,0.701513,0.701455,
0.00184475,-0.0112158,0.0149047,0.0190707,0.0214293,0.016712,0.701608,0.70152,0.701452,
0.00214434,-0.010777,0.015065,0.021071,0.0234045,0.0187374,0.701607,0.701527,0.701448,
0.00243399,-0.0103382,0.0152054,0.023073,0.0253796,0.0207665,0.701606,0.701534,0.701445,
0.00272363,-0.00987953,0.0153259,0.0250751,0.0273511,0.0227991,0.701605,0.70154,0.701443,
0.00300333,-0.00942082,0.0154265,0.027079,0.0293227,0.0248353,0.701604,0.701547,0.70144,
0.00327307,-0.00896211,0.0155073,0.0290846,0.0312942,0.0268751,0.701602,0.701553,0.701439,
0.00354282,-0.0084835,0.0155681,0.0310903,0.0332622,0.0289185,0.701601,0.701559,0.701437,
0.00380262,-0.00800488,0.015609,0.0330978,0.0352301,0.0309655,0.7016,0.701564,0.701436,
0.00405247,-0.00752626,0.0156301,0.035107,0.037198,0.033016,0.701598,0.70157,0.701436,
0.00430232,-0.00702775,0.0156313,0.0371163,0.0391624,0.0350702,0.701597,0.701575,0.701436,
0.00454223,-0.00652923,0.0156125,0.0391274,0.0411268,0.037128,0.701595,0.70158,0.701436,
0.00479208,-0.00601081,0.0155938,0.0411366,0.0430875,0.0391857,0.701594,0.701584,0.701437,
0.00503198,-0.00549239,0.0155552,0.0431477,0.0450483,0.0412471,0.701592,0.701589,0.701438,
0.00527188,-0.00497396,0.0155166,0.0451587,0.047009,0.0433085,0.70159,0.701592,0.701438,
0.00551178,-0.00443564,0.0154581,0.0471698,0.0489662,0.0453734,0.701588,0.701596,0.70144,
0.00575168,-0.00389732,0.0153996,0.0491809,0.0509234,0.0474384,0.701586,0.701599,0.701441,
0.00600153,-0.0033391,0.0153411,0.0511901,0.0528769,0.0495033,0.701584,0.701602,0.701442,
0.00624143,-0.00278087,0.0152627,0.0532012,0.0548305,0.0515719,0.701582,0.701604,0.701444,
0.00649127,-0.00220275,0.0151843,0.0552104,0.0567805,0.0536404,0.70158,0.701607,0.701446,
0.00674112,-0.00162463,0.0151059,0.0572197,0.0587305,0.0557089,0.701578,0.701608,0.701447,
0.00700091,-0.00102662,0.0150275,0.0592272,0.0606769,0.0577775,0.701575,0.701609,0.701449,
0.0072607,-0.000428597,0.0149491,0.0612346,0.0626233,0.059846,0.701572,0.70161,0.701451,
0.00753043,0.000189316,0.0148707,0.0632403,0.064566,0.0619146,0.70157,0.70161,0.701452,
0.00780017,0.000807229,0.0147923,0.065246,0.0665088,0.0639831,0.701567,0.70161,0.701454,
0.00807985,0.00144504,0.0147139,0.0672499,0.068448,0.0660517,0.701563,0.701609,0.701456,
0.00837942,0.00210274,0.0146554,0.0692501,0.0703837,0.0681166,0.70156,0.701607,0.701457,
0.00867899,0.00276044,0.0145969,0.0712504,0.0723193,0.0701816,0.701556,0.701605,0.701458,
0.00899845,0.00343803,0.0145583,0.0732471,0.0742513,0.0722429,0.701552,0.701602,0.701459,
0.00932786,0.00411562,0.0145396,0.075242,0.0761833,0.0743007,0.701548,0.701598,0.701459,
0.00967716,0.0048131,0.0145408,0.0772333,0.0781117,0.0763549,0.701543,0.701593,0.701459,
0.0100563,0.00553047,0.0145817,0.0792192,0.0800366,0.0784018,0.701538,0.701588,0.701458,
0.0104454,0.00624783,0.0146425,0.0812033,0.0819614,0.0804452,0.701532,0.701582,0.701457,
0.0108543,0.00698508,0.0147233,0.0831838,0.0838826,0.082485,0.701526,0.701575,0.701455,
0.0112931,0.00774222,0.0148438,0.085159,0.0858003,0.0845176,0.701519,0.701567,0.701453,
0.0117518,0.00849934,0.0150041,0.0871305,0.0877179,0.0865431,0.701512,0.701559,0.70145,
0.0122404,0.00927636,0.0152042,0.0890966,0.089632,0.0885613,0.701503,0.701549,0.701445,
0.0127587,0.0100732,0.015444,0.0910574,0.0915424,0.0905724,0.701494,0.701538,0.70144,
0.013297,0.0108701,0.0157236,0.0930146,0.0934529,0.0925763,0.701484,0.701526,0.701434,
0.013865,0.0116869,0.016043,0.0949664,0.0953598,0.0945729,0.701473,0.701513,0.701427,
0.0144729,0.0125235,0.0164221,0.0969109,0.097263,0.0965589,0.701461,0.701498,0.701418,
0.0151105,0.01338,0.016841,0.0988501,0.0991627,0.0985376,0.701447,0.701482,0.701408,
0.0157681,0.0142365,0.0172996,0.100786,0.101062,0.100509,0.701433,0.701466,0.701397,
0.0164654,0.0151129,0.0178178,0.102714,0.102958,0.10247,0.701417,0.701447,0.701384,
0.0172025,0.0160091,0.0183958,0.104635,0.104851,0.10442,0.701399,0.701427,0.701369,
0.0179793,0.0169252,0.0190334,0.106549,0.10674,0.106359,0.70138,0.701406,0.701352,
0.0187959,0.0178611,0.0197306,0.108456,0.108625,0.108287,0.701358,0.701383,0.701333,
0.0196423,0.018797,0.0204875,0.110358,0.110511,0.110205,0.701335,0.701358,0.701311,
0.0205284,0.0197528,0.021304,0.112252,0.112392,0.112112,0.70131,0.701332,0.701286,
0.0214543,0.0207284,0.0221801,0.114139,0.11427,0.114008,0.701282,0.701304,0.701259,
0.0224199,0.0217239,0.0231158,0.116019,0.116145,0.115893,0.701252,0.701274,0.701229,
-0.0154221,-0.0154221,-0.0154221,-0.0829755,-0.0829755,-0.0829755,0.724576,0.724576,0.724576,
-0.0153535,-0.0175086,-0.0131982,-0.0825752,-0.0822057,-0.0829447,0.724577,0.724528,0.72462,
-0.0152506,-0.0185683,-0.0119325,-0.0819747,-0.0814059,-0.0825435,0.72458,0.724502,0.724642,
-0.0150791,-0.0195614,-0.0105963,-0.0809739,-0.0802055,-0.0817424,0.724583,0.724476,0.724663,
-0.0147361,-0.020659,-0.00881222,-0.0789724,-0.0779569,-0.0799878,0.72459,0.724445,0.724686,
-0.0144031,-0.0213165,-0.00748848,-0.0769691,-0.0757838,-0.0781543,0.724597,0.724426,0.724701,
-0.0140602,-0.0217138,-0.00640489,-0.0749675,-0.0736553,-0.0762796,0.724604,0.724415,0.724712,
-0.0137172,-0.0219912,-0.00544138,-0.0729659,-0.0715474,-0.0743844,0.72461,0.724406,0.72472,
-0.0133742,-0.0221684,-0.00457794,-0.0709643,-0.0694566,-0.072472,0.724617,0.724401,0.724726,
-0.0130312,-0.0222857,-0.00377454,-0.0689627,-0.0673761,-0.0705493,0.724623,0.724397,0.72473,
-0.0126882,-0.0223629,-0.00301116,-0.0669611,-0.0653025,-0.0686198,0.724629,0.724395,0.724734,
-0.0123452,-0.0223802,-0.00230783,-0.0649595,-0.0632391,-0.06668,0.724635,0.724394,0.724736,
-0.0120022,-0.0223774,-0.00162451,-0.062958,-0.0611792,-0.0647367,0.724641,0.724394,0.724738,
-0.0116592,-0.0223546,-0.000961206,-0.0609564,-0.0591228,-0.06279,0.724646,0.724395,0.724739,
-0.0113062,-0.0222918,-0.000317918,-0.0589565,-0.0570732,-0.0608399,0.724652,0.724397,0.72474,
-0.0109631,-0.022209,0.00028534,-0.0569549,-0.055027,-0.0588829,0.724657,0.7244,0.72474,
-0.0106201,-0.0221062,0.000868581,-0.0549533,-0.0529842,-0.0569225,0.724662,0.724403,0.724739,
-0.0102771,-0.0220034,0.00145182,-0.0529518,-0.0509415,-0.054962,0.724667,0.724406,0.724739,
-0.0099341,-0.0218805,0.00201505,-0.0509502,-0.0489022,-0.0529982,0.724672,0.72441,0.724737,
-0.00959108,-0.0217377,0.00255825,-0.0489486,-0.0468663,-0.0510309,0.724677,0.724414,0.724735,
-0.00924805,-0.0215749,0.00308144,-0.046947,-0.0448338,-0.0490602,0.724681,0.724419,0.724733,
-0.00890503,-0.021412,0.00360463,-0.0449454,-0.0428014,-0.0470895,0.724685,0.724424,0.724731,
-0.008562,-0.0212292,0.0041078,-0.0429438,-0.0407723,-0.0451154,0.724689,0.724429,0.724728,
-0.00821897,-0.0210463,0.00461097,-0.0409423,-0.0387433,-0.0431412,0.724693,0.724434,0.724725,
-0.00787594,-0.0208435,0.00509412,-0.0389407,-0.0367177,-0.0411636,0.724697,0.72444,0.724722,
-0.0075229,-0.0206206,0.00557727,-0.0369408,-0.0346955,-0.0391861,0.724701,0.724447,0.724719,
-0.00717987,-0.0203978,0.0060404,-0.0349392,-0.0326734,-0.0372051,0.724704,0.724453,0.724715,
-0.00682683,-0.0201549,0.00650353,-0.0329393,-0.0306546,-0.0352241,0.724708,0.72446,0.724711,
-0.00648379,-0.019912,0.00694665,-0.0309378,-0.0286359,-0.0332396,0.724711,0.724466,0.724707,
-0.00614075,-0.0196691,0.00738975,-0.0289362,-0.0266172,-0.0312552,0.724714,0.724473,0.724702,
-0.00579771,-0.0194062,0.00781285,-0.0269346,-0.0246018,-0.0292673,0.724717,0.72448,0.724698,
-0.00545467,-0.0191433,0.00823593,-0.024933,-0.0225865,-0.0272795,0.724719,0.724487,0.724693,
-0.00511163,-0.0188604,0.00863901,-0.0229314,-0.0205747,-0.0252882,0.724722,0.724495,0.724689,
-0.00476859,-0.0185775,0.00904208,-0.0209298,-0.0185628,-0.0232969,0.724724,0.724502,0.724684,
-0.00443555,-0.0182946,0.00942513,-0.0189265,-0.0165509,-0.0213022,0.724726,0.724509,0.724679,
-0.0040925,-0.0179917,0.00980818,-0.016925,-0.0145425,-0.0193075,0.724728,0.724517,0.724674,
-0.00375946,-0.0176887,0.0101712,-0.0149217,-0.012534,-0.0173093,0.72473,0.724524,0.724669,
-0.00341642,-0.0173658,0.0105342,-0.0129201,-0.010529,-0.0153111,0.724732,0.724532,0.724663,
-0.00308338,-0.0170429,0.0108773,-0.0109168,-0.008524,-0.0133096,0.724733,0.72454,0.724658,
-0.00275034,-0.0167199,0.0112203,-0.00891348,-0.00651898,-0.011308,0.724735,0.724547,0.724653,
-0.00241729,-0.016377,0.0115433,-0.00691018,-0.0045174,-0.00930297,0.724736,0.724555,0.724648,
-0.00208425,-0.016034,0.0118663,-0.00490688,-0.00251581,-0.00729795,0.724737,0.724563,0.724643,
-0.00176122,-0.015691,0.0121692,-0.00290187,-0.000514229,-0.00528951,0.724738,0.72457,0.724638,
-0.00142818,-0.015328,0.0124722,-0.000898568,0.00148392,-0.00328106,0.724739,0.724578,0.724633,
-0.00110514,-0.014965,0.0127552,0.00110645,0.00348208,-0.00126919,0.724739,0.724585,0.724628,
-0.000782105,-0.0146021,0.0130381,0.00311146,0.00548023,0.00074269,0.72474,0.724593,0.724623,
-0.000469077,-0.0142391,0.0133011,0.00511819,0.00747838,0.002758,0.72474,0.7246,0.724618,
-0.000146041,-0.013856,0.013564,0.0071232,0.00947311,0.0047733,0.72474,0.724608,0.724613,
0.000166986,-0.013473,0.0138069,0.00912993,0.0114678,0.00679204,0.72474,0.724615,0.724608,
0.000480014,-0.01309,0.0140499,0.0111367,0.0134626,0.00881078,0.72474,0.724622,0.724604,
0.000793042,-0.012687,0.0142728,0.0131434,0.0154538,0.0108329,0.72474,0.724629,0.724599,
0.00109606,-0.0122839,0.0144757,0.0151518,0.0174451,0.0128585,0.724739,0.724636,0.724595,
0.00138907,-0.0118809,0.0146586,0.017162,0.0194364,0.0148876,0.724739,0.724643,0.724592,
0.00168208,-0.0114578,0.0148215,0.0191722,0.0214243,0.01692,0.724738,0.724649,0.724588,
0.00196509,-0.0110348,0.0149643,0.021184,0.0234122,0.0189559,0.724737,0.724656,0.724585,
0.00223808,-0.0106117,0.0150872,0.0231976,0.0254,0.0209952,0.724737,0.724662,0.724583,
0.00251108,-0.0101686,0.01519,0.0252112,0.0273844,0.023038,0.724736,0.724669,0.724581,
0.00277406,-0.00972553,0.0152728,0.0272265,0.0293689,0.0250842,0.724735,0.724675,0.724579,
